http://www.arpa.veneto.it/temi-ambientali/acqua/datiacqua/dati_idrometeo.php	category=data	max.depth=1
http://www.arso.gov.si/vode/opozorila/	category=data	max.depth=1
http://www.arso.gov.si/vode/podatki/amp/	category=data	max.depth=1
http://www.bodensee-hochwasser.info/	category=data	max.depth=1
http://www.bom.gov.au/qld/flood/index.shtml	category=data	max.depth=1
http://www.bom.gov.au/wa/flood/rain_river.shtml	category=data	max.depth=1
http://www.bom.gov.au/waterdata/	category=data	max.depth=1
http://www.cfd.calabria.it/index.php/dati-stazioni/dati-tempo-reale	category=data	max.depth=1
http://www.chcantabrico.es/index.php/es/actuaciones/dph/seguimientocontroldph/redescontrolhidrologia/saihchc/tablas-resumen/saihchc-2	category=data	max.depth=1
http://www.chduero.es/	category=data	max.depth=1
http://www.davar.gouv.nc/portal/page/portal/davar/ressource_en_eau/reseau_mesure/reseau_mesures_hydro/suivi_limni	category=data	max.depth=1
http://www.dga.cl/servicioshidrometeorologicos/Paginas/default.aspx	category=data	max.depth=1
http://www.dhrw-cam.org/hydrograph.php?action=image&hy_cat_id=&hydroid=70	category=data	max.depth=1
http://www.epa.ie/hydronet/#Water%20Levels	category=data	max.depth=1
http://www.fhmzbih.gov.ba/latinica/AKTUELNI/A-vodostaji.php	category=data	max.depth=1
http://www.fis-wasser-mv.de/pegel-mv/pegel_list.html	category=data	max.depth=1
http://www.fis-wasser-mv.de/pegel-mv/pegel_mv_fg2.html	category=data	max.depth=1
http://www.floods.it/public/PreDati.php	category=data	max.depth=1
http://www.geo.edu.al/newweb/?fq=brenda&gj=gj2&kid=34	category=data	max.depth=1
http://www.gkd.bayern.de/fluesse/abfluss/karten/index.php?thema=gkd&rubrik=fluesse&produkt=wasserstand&gknr=0	category=data	max.depth=1
http://www.guyane.developpement-durable.gouv.fr/vigilance-crues-et-donnees-hydrometriques-temps-a1160.html	category=data	max.depth=1
http://www.hidmet.gov.rs/eng/osmotreni/nrt_tabela_grafik.php?hm_id=42010&period=7	category=data	max.depth=1
http://www.hidmet.gov.rs/eng/osmotreni/stanje_voda.php	category=data	max.depth=1
http://www.hidmet.gov.rs/eng/osmotreni/stanje_voda.rss	category=data	max.depth=1
http://www.hidromet.com.pa/niveles_estaciones.php	category=data	max.depth=1
http://www.hiscentral.isprambiente.gov.it/hiscentral/default.aspx	category=data	max.depth=1
http://www.hkhhycos.bwdb.gov.bd/login	category=data	max.depth=1
http://www.hlnug.de/static/pegel/wiskiweb2/	category=data	max.depth=1
http://www.hlnug.de/static/pegel/wiskiweb2/#	category=data	max.depth=1
http://www.hnd.bayern.de/	category=data	max.depth=1
http://www.hochwasser-rlp.de/karte/einzelpegel/flussgebiet/mosel/pegel/DAUN	category=data	max.depth=1
http://www.hochwasser-rlp.de/karte/einzelpegel/flussgebiet/mosel/pegel/DAUN/darstellung/tabellarisch	category=data	max.depth=1
http://www.hochwasservorhersage.sachsen-anhalt.de/	category=data	max.depth=1
http://www.hrfco.go.kr/sumun/makeImageWaterlevel.do?type=Waterlevel	category=data	max.depth=1
http://www.hvz.baden-wuerttemberg.de/	category=data	max.depth=1
http://www.hvz.baden-wuerttemberg.de/overview.html	category=data	max.depth=1
http://www.hydroinfo.hu/en/hidinfo/duna.html	category=data	max.depth=1
http://www.hydroinfo.hu/en/hidinfo/hidinfo_graf_duna.html	category=data	max.depth=1
http://www.hydrology.gov.np/new/bull3/index.php/hydrology/screen_display	category=data	max.depth=1
http://www.hydromet.gov.bz/hydrological-reports?format=pdf	category=data	max.depth=1
http://www.ilmateenistus.ee/siseveed/vaatlusandmed/kaart/	category=data	max.depth=1
http://www.ina.gov.ar/alerta/index.php?alerta=siyah	category=data	max.depth=1
http://www.inameh.gob.ve/web/	category=data	max.depth=1
http://www.inhga.ro/web/guest/prognoze/	category=data	max.depth=1
http://www.laghi.net/	category=data	max.depth=1
http://www.meteo.co.me/hidrologija/flood/index.php/grafici.php?station=pod	category=data	max.depth=1
http://www.meteo.co.me/misc.php?text=24&sektor=2	category=data	max.depth=1
http://www.meteo.lt/lt/hidrologine-informacija	category=data	max.depth=1
http://www.meteo.md/index.php/hidrologie/prognoze-i-avertizri-hidrologice/	category=data	max.depth=1
http://www.meteorologia.gov.py/serviciopublico.php	category=data	max.depth=1
http://www.nationalarchives.gov.uk/doc/open-government-licence/version/3/	category=data	max.depth=1
http://www.nchmf.gov.vn/web/en-US/67/96/Default.aspx	category=data	max.depth=1
http://www.onamet.gov.do/templates/onametlight/ftp/hidro/boletines/Boletin.pdf	category=data	max.depth=1
http://www.opw.ie/hydro-data	category=data	max.depth=1
http://www.pegelonline.wsv.de/webservices/zeitreihe/visualisierung?ansicht=einzeln&pegelnummer=570810	category=data	max.depth=1
http://www.pla.cz/planet/webportal/internet/default.aspx?AspxAutoDetectCookieSupport=1	category=data	max.depth=1
http://www.povodia.sk/	category=data	max.depth=1
